user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
110825732,1534997680425869313,2022-06-09T20:35:40Z,CamiloMusica,"Quisiera tener en el pecho un botón, pa borrarle la memoria al corazón! 🤖❤️ 
Llegar hoy a España, y poder contarles esto... otra prueba de que los sueños sí se cumplen! 
""NASA"" con @AlejandroSanz 16 de Junio. https://t.co/oUKbtYpKeg",Twitter for iPhone,208,NA,NA,NA,FALSE,FALSE,4755,705,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1534997680425869313,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1532426711647801358,2022-06-02T18:19:33Z,CamiloMusica,"Nos duele mucho pero la salud de ustedes y nosotros es lo más importante.
Agradezco de corazón el esfuerzo que todos ustedes han hecho para estar estar noche con nosotros.
Les prometo que nos veremos pronto y viviremos un show inolvidable
2/2",Twitter for iPhone,242,NA,NA,NA,FALSE,FALSE,3882,147,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1532426711647801358,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1532426687643779073,2022-06-02T18:19:28Z,CamiloMusica,"Tribu de México 🇲🇽 Me da mucha tristeza anunciar que tengo que posponer mi concierto de hoy en el Arena CDMX porque algunas personas de mi equipo y yo, acabamos de dar positivo para COVID. 
Estaremos anunciando la nueva fecha lo más pronto posible.
1/2 https://t.co/KPmcTDaBns",Twitter for iPhone,252,NA,NA,NA,FALSE,FALSE,1424,112,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1532426687643779073,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1530964555299491840,2022-05-29T17:29:28Z,CamiloMusica,Que Dios brille a través de las grietas!,Twitter for iPhone,40,NA,NA,NA,FALSE,FALSE,4638,694,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1530964555299491840,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1530643715169329152,2022-05-28T20:14:34Z,CamiloMusica,Dios bendiga el picante 🌶.,Twitter for iPhone,26,NA,NA,NA,FALSE,FALSE,2980,221,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1530643715169329152,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1530643609367756800,2022-05-28T20:14:09Z,CamiloMusica,Ok... los de @Stranger_Things crecieron... 👀,Twitter for iPhone,44,NA,NA,NA,FALSE,FALSE,1510,80,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1530643609367756800,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1530633318521249794,2022-05-28T19:33:15Z,CamiloMusica,GUADALAJARAAA!! Emocionado por mañanaaaa ⛺️🔥 Por lo pronto... recomienden restaurantes ricos que hagan delivery al hotel 😌,Twitter for iPhone,122,NA,NA,NA,FALSE,FALSE,1425,59,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1530633318521249794,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1530632661043228676,2022-05-28T19:30:38Z,CamiloMusica,Sábado + @Stranger_Things = 🤤,Twitter for iPhone,29,NA,NA,NA,FALSE,FALSE,1968,166,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1530632661043228676,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1530205469113036803,2022-05-27T15:13:08Z,CamiloMusica,"Me despierto feliz en Monterrey, me siento en casa. Qué noche!! Qué privilegio haber empezado Mi Tour De Adentro Pa Afuera aquí. Los amo. Gracias 🙏🏼♥️🇲🇽",Twitter for iPhone,152,NA,NA,NA,FALSE,FALSE,3049,159,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1530205469113036803,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1529999525552742400,2022-05-27T01:34:47Z,CamiloMusica,"Estoy por empezar el primer concierto de mi gira De Adentro Pa Afuera y me siento agradecido y nervioso. Pero de los nervios ricos, los que sacan mariposas. Ya casi los veo Tribu. Los extraño mucho.",Twitter for iPhone,198,NA,NA,NA,FALSE,FALSE,3190,156,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1529999525552742400,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1529180015446921224,2022-05-24T19:18:21Z,CamiloMusica,☁️🔥⛺️ https://t.co/ICkGlsr6GB,Twitter for iPhone,5,NA,NA,NA,TRUE,FALSE,1296,83,NA,NA,,,,,,,,,,,,,NA,,,art,1527707557183139840,#Pegao by @CamiloMusica is our Song of the Day!! Listen on @AppleMusic: https://t.co/FuDaZEfzSQ 🙌 https://t.co/7UGYcYiGXL,2022-05-20T17:47:19Z,Twitter Web App,54,11,14772687,Shazam,Shazam,727339,6413,19233,Worldwide,Music discovery is just one tap away and that’s only the beginning!,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1529180015446921224,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1527415431161597965,2022-05-19T22:26:31Z,CamiloMusica,TRIBU! Pegao es número 1 en el mundo!! https://t.co/Ijp35hSIsk,Twitter for iPhone,38,NA,NA,NA,FALSE,FALSE,1883,216,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1527415431161597965,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1526597888918306816,2022-05-17T16:17:54Z,CamiloMusica,PEGAO. Jueves. ⛺️🔥⛺️🔥 https://t.co/q7RKQfXsTe,Twitter for iPhone,21,NA,NA,NA,FALSE,FALSE,4193,479,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1526597888918306816,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1526241483724046336,2022-05-16T16:41:40Z,CamiloMusica,"💿NUEVO ALBUM💿 DE ADENTRO PA AFUERA ☁️ Septiembre!
Y ya casi empieza el tour ⛺️🔥
LA FELICIDAD!
Ya casi los veoooo LA TRIBUUUUUUUUU🔥🔥🔥🔥 https://t.co/btbSYkfttv",Twitter for iPhone,133,NA,NA,NA,FALSE,FALSE,5858,658,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1526241483724046336,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1512875625098485766,2022-04-09T19:30:31Z,CamiloMusica,"Gracias por todos sus mensajes, sus oraciones y los borbotones de amor y luz que han enviado hasta acá!!
Creció La Tribu ⛺️🔥☁️
(Soltando el teléfono otra vez para hacer otra siesta los 3) https://t.co/JiwafNi3ab",Twitter for iPhone,187,NA,NA,NA,FALSE,FALSE,75501,3407,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1512875625098485766,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1512875540688089090,2022-04-09T19:30:11Z,CamiloMusica,"Índigo nació. Dios estuvo presente en cada segundo del parto en nuestro hogar.
Es una niña feliz y curiosa.
Evaluna es la mujer más fuerte, virtuosa, y valiente que ha pisado este planeta. Todo mi respeto, mi servicio y mi entrega a la reina de esta casa!
1/2 https://t.co/SxQ33IcVCD",Twitter for iPhone,259,NA,NA,NA,FALSE,FALSE,49957,2785,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1512875540688089090,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1510820160843702275,2022-04-04T03:22:50Z,CamiloMusica,Fui a revelar un rollito de fotos 🎞 https://t.co/3IqRhC3EJA,Twitter for iPhone,35,NA,NA,NA,FALSE,FALSE,3078,152,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1510820160843702275,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1510818459743141892,2022-04-04T03:16:05Z,CamiloMusica,Gloria a Dios por lo que nos permite alcanzar y lo que no... por dejarme seguir soñando!!! 🙏🏼🙏🏼🙏🏼,Twitter for iPhone,97,NA,NA,NA,FALSE,FALSE,6552,479,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1510818459743141892,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1510818029558386690,2022-04-04T03:14:22Z,CamiloMusica,Felicidad https://t.co/yLjZI4vWbo,Twitter for iPhone,9,NA,NA,NA,FALSE,FALSE,4914,144,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1510818029558386690,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1509566477887750145,2022-03-31T16:21:09Z,CamiloMusica,"Tribu!! Este Viernes 1 de Abril estaré haciendo MI PRIMER CONCIERTO VIRTUAL con @Roblox en la semana oficial de los Grammy. Estaré cantando canciones de mi álbum nominado a mejor álbum Latino 🙊💥 nos vemos ahí??? 
https://t.co/zJ2L9KeSaE",Twitter for iPhone,236,NA,NA,NA,FALSE,FALSE,1383,127,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1509566477887750145,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1508890225199693835,2022-03-29T19:33:58Z,CamiloMusica,Mi esposa quiere pizza 🍕 https://t.co/uNgNyCVq1x,Twitter for iPhone,24,NA,NA,NA,FALSE,FALSE,7547,261,NA,NA,,,,,,,,,,,,,NA,,,it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1508890225199693835,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1506713510222479370,2022-03-23T19:24:28Z,CamiloMusica,"Toda mi admiración por ella. Por ser columna vertebral de este hogar que somos. Por ser una artista libre, honesta, real, reflejo de luz que viene de adentro.
Me acuerdo cuando grabaste esa voz en el hotel de Barcelona, y nos hiciste llorar.
Te amo @Montanerevaluna Y amo REFUGIO. https://t.co/tRUjj2Hjlh",Twitter for iPhone,280,NA,NA,NA,FALSE,FALSE,6143,321,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1506713510222479370,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1505346283543879680,2022-03-20T00:51:36Z,CamiloMusica,Contando los días pa volver a verte ☁️ https://t.co/S8ANZFJBx1,Twitter for iPhone,38,NA,NA,NA,FALSE,FALSE,5503,245,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1505346283543879680,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
110825732,1503820587915165697,2022-03-15T19:49:02Z,CamiloMusica,"🇲🇽 Nuestro tour empieza justo donde terminó el anterior 🇲🇽
MÉXICO!! Saben el lugar que ocupan en mi corazón.

Nos vemos prontooooooooo⛺️🔥

MONTERREY: Mayo 26
GUADALAJARA: Mayo 29
CDMX: Junio 2

LA TRIBUUUUUUUU https://t.co/do3UfrHACz",Twitter for iPhone,209,NA,NA,NA,FALSE,FALSE,1911,165,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CamiloMusica/status/1503820587915165697,Camilo,,LA TRIBU ESCUCHA 🌱 DE ADENTRO PA AFUERA 💿,https://t.co/PX5pVLTD4W,FALSE,1731257,487,1445,15648,3267,2010-02-02T22:23:32Z,TRUE,https://t.co/PX5pVLTD4W,https://Camilo.lnk.to/DeAdentroPaAfuera,NA,https://pbs.twimg.com/profile_banners/110825732/1652719221,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1564766768559804417/_X5qqP1Z_normal.jpg
